fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
213,False,False,False,0,1.2761,13.9891,17.8516,0.4916,0.9051,0,0,0,0,0,0,0,
214,False,False,False,0,1.2814,12.7591,16.3494,0.7343,0.9236,0,0,0,0,0,0,0,
215,False,False,False,0,1.2913,13.5653,17.517,0.7929,0.9361,0,0,0,0,0,0,0,
216,False,False,False,0,1.2911,13.9337,17.9892,0.7526,0.9698,0,0,0,0,0,0,0,
217,False,False,False,0.1574,2.7137,13.3705,36.2836,0.0311,0.989,0,0,0,0,0,0,0,
218,False,False,False,0,1.3298,13.3908,17.8065,0.7138,0.946,0,0,0,0,0,0,0,
219,False,False,False,0,1.2962,14.1508,18.3422,0.6484,0.9542,0,0,0,0,0,0,0,
220,False,False,False,0,1.283,12.9219,16.5791,0.6886,0.9077,0,0,0,0,0,0,0,
221,False,False,False,0,1.4092,11.5379,16.2596,0.4831,0.94,0,0,0,0,0,0,0,
222,False,False,False,0,1.8687,11.8156,22.0797,0.1098,0.758,0,0,0,0,0,0,0,
223,False,False,False,0,1.5966,12.2952,19.6305,0.2777,0.7667,0,0,0,0,0,0,0,
224,False,False,False,0,1.3341,12.0086,16.0211,0.6784,0.9482,0,0,0,0,0,0,0,
225,False,False,False,0,1.3778,12.7598,17.5804,0.788,0.97,0,0,0,0,0,0,0,
226,False,False,False,0,1.3098,12.9912,17.0158,0.696,0.9613,0,0,0,0,0,0,0,
227,False,False,False,0,1.3442,12.583,16.9139,0.7135,0.9763,0,0,0,0,0,0,0,
228,False,False,False,0,1.3608,12.8483,17.4837,0.7326,0.9829,0,0,0,0,0,0,0,
229,False,False,False,0,1.517,13.26,20.1153,0.3107,0.8419,0,0,0,0,0,0,0,
230,False,False,False,0,1.3374,12.9707,17.3471,0.742,0.8974,0,0,0,0,0,0,0,
231,False,False,False,0,1.1986,13.474,16.1493,0.563,0.9053,0,0,0,0,0,0,0,
232,False,False,False,0,1.2473,12.6993,15.8401,0.7374,0.9672,0,0,0,0,0,0,0,
233,False,False,False,0,1.3131,12.9097,16.952,0.7326,0.9096,0,0,0,0,0,0,0,
234,False,False,False,0,1.4533,13.4122,19.4912,0.6178,0.9379,0,0,0,0,0,0,0,
235,False,False,False,0,1.263,13.1882,16.6562,0.744,0.9812,0,0,0,0,0,0,0,
236,False,False,False,0,1.4631,13.5899,19.8832,0.3515,0.8578,0,0,0,0,0,0,0,
237,False,False,False,0,1.4711,13.9882,20.5776,0.3017,0.6282,0,0,0,0,0,0,0,
238,False,False,False,0,1.3761,12.9475,17.8166,0.6645,0.8552,0,0,0,0,0,0,0,
239,False,False,False,0.1525,2.6949,11.2418,30.2951,0.0391,0.9931,0,0,0,0,0,0,0,
240,False,False,False,0,1.4629,11.7366,17.1698,0.7218,0.9602,0,0,0,0,0,0,0,
241,False,False,False,0,1.2979,13.5462,17.5812,0.6874,0.9142,0,0,0,0,0,0,0,
242,False,False,False,0,1.3805,12.6753,17.4988,0.7399,0.8999,0,0,0,0,0,0,0,
243,False,False,False,0,1.3388,13.5499,18.1405,0.7146,0.9703,0,0,0,0,0,0,0,
244,False,False,False,0,1.3837,13.5535,18.7547,0.704,0.9574,0,0,0,0,0,0,0,
245,False,False,False,0,1.2604,14.0954,17.766,0.7729,0.8996,0,0,0,0,0,0,0,
246,False,False,False,0,1.3555,13.8927,18.8317,0.6873,0.9514,0,0,0,0,0,0,0,
247,False,False,False,0,1.3234,13.9707,18.4884,0.6522,0.9351,0,0,0,0,0,0,0,
248,False,False,False,0,1.6232,13.9203,22.595,0.3826,0.7991,0,0,0,0,0,0,0,
249,False,False,False,0,1.3584,13.264,18.0173,0.601,0.7587,0,0,0,0,0,0,0,
250,False,False,False,0,1.8389,12.387,22.7791,0.1348,0.7034,0,0,0,0,0,0,0,
251,False,False,False,0,1.6707,12.3004,20.5503,0.2818,0.7217,0,0,0,0,0,0,0,
252,False,False,False,0,1.3612,12.9482,17.6248,0.6999,0.9598,0,0,0,0,0,0,0,
253,False,False,False,0,1.3571,12.6017,17.102,0.7027,0.9718,0,0,0,0,0,0,0,
